"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","focalCountryPresence","focalCountryOrigin","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"929",NA,"Rhyacophila gudrunae","ARTHROPODA","INSECTA","TRICHOPTERA","RHYACOPHILIDAE",225253251,2023-04-11,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32","394",NA,"6",1,10,1,3,30,890,30,NA
"930",NA,"Hydropsyche debirasi","ARTHROPODA","INSECTA","TRICHOPTERA","HYDROPSYCHIDAE",225253261,2023-03-06,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Stable",NA,"Yes",NA,NA,NA,NA,"No","36","826",NA,"7",1,10,1,3,30,890,30,NA
"931",NA,"Beraeamyia matsakii","ARTHROPODA","INSECTA","TRICHOPTERA","BERAEIDAE",225253371,2023-02-18,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"40","324",NA,"7",1,10,1,3,30,890,30,NA
"932",NA,"Hydropsyche machaon","ARTHROPODA","INSECTA","TRICHOPTERA","HYDROPSYCHIDAE",225253401,2023-03-16,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,"No","40","119",NA,"6",1,10,1,3,30,890,30,NA
"933",NA,"Tinodes archilochos","ARTHROPODA","INSECTA","TRICHOPTERA","PSYCHOMYIIDAE",225253441,2023-03-21,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"36","568",NA,"7",1,10,1,3,30,890,30,NA
"934",NA,"Sericostoma bergeri","ARTHROPODA","INSECTA","TRICHOPTERA","SERICOSTOMATIDAE",225253501,2023-04-11,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Stable",NA,"Yes",NA,NA,NA,NA,NA,"36","209",NA,"8",1,10,1,3,30,890,30,NA
"935",NA,"Metalasius myrmidon","ARTHROPODA","INSECTA","HYMENOPTERA","FORMICIDAE",225552829,2023-03-27,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"0.15-0.60",NA,"Unknown","Unknown",NA,"No","24","13509",NA,"6",1,10,1,3,30,890,30,NA
"936",NA,"Apostenus ochraceus","ARTHROPODA","ARACHNIDA","ARANEAE","LIOCRANIDAE",225646438,2023-04-20,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32","6728-10076",NA,"7",1,10,1,3,30,890,30,NA
"937",NA,"Tegenaria annae","ARTHROPODA","ARACHNIDA","ARANEAE","AGELENIDAE",225647011,2023-02-20,"VU","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"32","5080-13321",NA,"6-8",1,10,1,3,30,890,30,NA
"938",NA,"Graecophalangium cretaeum","ARTHROPODA","ARACHNIDA","OPILIONES","PHALANGIIDAE",225710274,2023-04-28,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","72","2389",NA,"10-17,10",1,10,1,3,30,890,30,NA
"939","Hidden Marbled Bush-cricket","Eupholidoptera latens","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",225834202,2023-04-05,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes","Unknown","Unknown","Unknown",NA,"No","52-600","193-600",NA,"7-12,10",1,10,1,3,30,890,30,NA
"940",NA,"Salvia teddii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",225875945,2023-03-01,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,"Unknown",NA,"No","24","141",NA,"6",1,10,1,3,30,890,30,NA
"941",NA,"Stachys virgata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",225879358,2023-04-04,"VU","3.1","B1ab(iii)+2b(i,iii)","B1ab(iii)+2b(i,iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","44","5140",NA,"9-10",1,10,1,3,30,890,30,NA
"942",NA,"Teucrium aroanium","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",225879368,2023-02-15,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown","Unknown","Yes",NA,NA,NA,"Unknown","No","60","5593","5000-10000","6-8",1,10,1,3,30,890,30,NA
"943",NA,"Silene ammophila","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","CARYOPHYLLACEAE",225910259,2023-06-13,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"40","2736",NA,"9",1,10,1,3,30,890,30,NA
"944",NA,"Campanula aizoides","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",225911491,2023-10-11,"VU","3.1","B1ac(iv)+2ac(iv); D1","B1ac(iv)+2ac(iv); D1","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"No","16","722","900-1000","6-9",1,10,0.5,6,30,890,60,NA
"945",NA,"Campanula anchusiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",225911501,2023-10-13,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","24","294",NA,"7",1,10,1,3,30,890,30,NA
"946",NA,"Campanula cymaea","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",225911551,2023-10-13,"VU","3.1","D1","D1","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"No","40","152","900-1000",NA,1,10,0.5,6,30,890,60,NA
"947",NA,"Campanula reiseri","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",225911671,2023-10-12,"VU","3.1","D1","D1","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"No","112","17122","250-1000",NA,1,10,0.5,6,30,890,60,NA
"948",NA,"Limonium arcuatum","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","PLUMBAGINACEAE",225953441,2023-03-29,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","24","120",NA,"10",1,10,1,3,30,890,30,NA
"949",NA,"Limonium saracinatum","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","PLUMBAGINACEAE",225953471,2023-03-22,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown","Unknown","Yes",NA,NA,NA,"Unknown","No","32","835",NA,"8",1,10,1,3,30,890,30,NA
"950",NA,"Mediterranea amaltheae","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","OXYCHILIDAE",226229261,2023-05-02,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","24","509",NA,"6",1,10,1,3,30,890,30,NA
"951",NA,"Bupleurum capillare","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","APIACEAE",226668088,2023-05-19,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","24","214","8000-16000","6-7",1,10,1,3,30,890,30,NA
"952",NA,"Acantholimon aegaeum","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","PLUMBAGINACEAE",226669085,2023-05-01,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown","Unknown","Yes",NA,NA,NA,"Unknown","No","44","5989.278",NA,"6-7",1,10,1,3,30,890,30,NA
"953",NA,"Lomelosia albocincta","TRACHEOPHYTA","MAGNOLIOPSIDA","DIPSACALES","CAPRIFOLIACEAE",226999525,2023-03-08,"VU","3.1","D1","D1","Extant","Native",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","36-40","2262","500-900",NA,1,10,0.5,6,30,890,60,NA
"954",NA,"Limonium carpathum","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","PLUMBAGINACEAE",228119188,2023-04-04,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","36","145",NA,"9",1,10,1,3,30,890,30,NA
"955",NA,"Dichoropetalum achaicum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","APIACEAE",228168914,2023-08-01,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"44","878",NA,"7-10",1,10,1,3,30,890,30,NA
"956",NA,"Bolanthus fruticulosus","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","CARYOPHYLLACEAE",228272453,2023-11-13,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","36-40","741",NA,"9-10",1,10,1,3,30,890,30,NA
"957",NA,"Nigella carpatha","TRACHEOPHYTA","MAGNOLIOPSIDA","RANUNCULALES","RANUNCULACEAE",228272498,2023-10-23,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","32","338",NA,"8-9",1,10,1,3,30,890,30,NA
"958",NA,"Nigella stricta","TRACHEOPHYTA","MAGNOLIOPSIDA","RANUNCULALES","RANUNCULACEAE",228272518,2023-10-10,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","44","11922",NA,"9-10",1,10,1,3,30,890,30,NA
"959","Cretan pennycress","Noccaea cretica","TRACHEOPHYTA","MAGNOLIOPSIDA","BRASSICALES","BRASSICACEAE",228720906,2023-05-30,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown","No","Yes","Unknown","No","Unknown","Unknown","No","68","1007.868",NA,"10-11",1,10,1,3,30,890,30,NA
"960",NA,"Armeria johnsenii","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","PLUMBAGINACEAE",230588258,2023-10-12,"VU","3.1","D1","D1","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"24","142","600-1000","6",1,10,0.5,6,30,890,60,NA
"961",NA,"Silene barbeyana","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","CARYOPHYLLACEAE",230588403,2023-10-11,"VU","3.1","D1","D1","Extant","Native",1,"Unknown",NA,"No",NA,NA,NA,NA,NA,"32","134","700-1000","3",1,10,0.5,6,30,890,60,NA
"962",NA,"Beraeamyia aphyrte","ARTHROPODA","INSECTA","TRICHOPTERA","BERAEIDAE",231736297,2023-04-23,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","36","938",NA,"6",1,10,1,3,30,890,30,NA
"963",NA,"Sericostoma herakles","ARTHROPODA","INSECTA","TRICHOPTERA","SERICOSTOMATIDAE",231736362,2023-04-20,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","28","3833",NA,"6",1,10,1,3,30,890,30,NA
"964",NA,"Tegenaria ariadnae","ARTHROPODA","ARACHNIDA","ARANEAE","AGELENIDAE",231812717,2023-06-05,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32","1805",NA,"8",1,10,1,3,30,890,30,NA
"965",NA,"Amaurobius cretaensis","ARTHROPODA","ARACHNIDA","ARANEAE","AMAUROBIIDAE",231812759,2023-06-06,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","176-312",NA,"7",1,10,1,3,30,890,30,NA
"966",NA,"Zaitunia minoica","ARTHROPODA","ARACHNIDA","ARANEAE","FILISTATIDAE",231813083,2023-06-05,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"40","3001-6495",NA,"8",1,10,1,3,30,890,30,NA
"967",NA,"Chaetopelma lymberakisi","ARTHROPODA","ARACHNIDA","ARANEAE","THERAPHOSIDAE",231813432,2023-05-26,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","3066-7405",NA,"6",1,10,1,3,30,890,30,NA
"968",NA,"Zodarion pythium","ARTHROPODA","ARACHNIDA","ARANEAE","ZODARIIDAE",231813508,2023-05-26,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32","6505",NA,"7",1,10,1,3,30,890,30,NA
"969",NA,"Sulcia cretica","ARTHROPODA","ARACHNIDA","ARANEAE","LEPTONETIDAE",231813825,2023-06-13,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32","3517-14022",NA,"9",1,10,1,3,30,890,30,NA
"970",NA,"Galium conforme","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",234776017,2023-08-29,"VU","3.1","B2ab(iii)","B2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","52","22234.284",NA,"9-10",1,10,1,3,30,890,30,NA
"971",NA,"Galium samium","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",234776047,2023-08-29,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","64","530.630",NA,"8-10",1,10,1,3,30,890,30,NA
"972","Κρητικό Κυδωνίαστρο","Cotoneaster creticus","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",237093348,2023-10-26,"VU","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)","Extant","Native",1,"Unknown","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No","60","2021",NA,"9-12",1,10,1,3,30,890,30,NA
"973",NA,"Galium incurvum","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",237093358,2023-10-18,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,"No","124","1883",NA,"9-13",1,10,1,3,30,890,30,NA
"974",NA,"Vicia pinetorum","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",238135501,2023-10-31,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,"Yes","Unknown",NA,NA,NA,"No","144","11601",NA,"8-10",1,10,1,3,30,890,30,NA
"975","Argolic Ophrys","Ophrys argolica","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",250354880,2010-04-22,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"20-500","15000-20000",NA,"5-10",1,10,1,3,30,890,30,NA
"976",NA,"Centaurea niederi","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",5569192,2011-03-23,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","20","100-5000","1700","3",1,10,0.5,5,25,976,50,NA
"977",NA,"Albinaria cytherae","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","CLAUSILIIDAE",1328945,2016-06-23,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"297",NA,"3",1,10,0.5,4,20,977,40,NA
"978",NA,"Pseudamnicola chia","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",4803766,2009-11-15,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"850",NA,"4",1,10,0.5,4,20,977,40,NA
"979",NA,"Pseudamnicola pieperi","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",4845622,2010-01-04,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"4",1,10,0.5,4,20,977,40,NA
"980",NA,"Paladilhiopsis thessalica","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","MOITESSIERIIDAE",4875241,2010-05-10,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"3",1,10,0.5,4,20,977,40,NA
"981",NA,"Globularia stygia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","PLANTAGINACEAE",5508688,2011-04-13,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"20-28","1200",NA,NA,1,10,0.5,4,20,977,40,NA
"982",NA,"Juncus sorrentinii","TRACHEOPHYTA","LILIOPSIDA","POALES","JUNCACEAE",5767904,2009-12-02,"VU","3.1","B1ab(ii,iv)+2ab(ii,iv)","B1ab(ii,iv)+2ab(ii,iv)","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,977,20,NA
"983","Queen Olga's Snowdrop","Galanthus reginae-olgae","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","AMARYLLIDACEAE",5937465,2011-02-08,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)","Extant","Native",1,"Unknown","Unknown","Unknown",NA,NA,NA,NA,NA,"1008","243395",NA,"32",1,10,2,1,20,977,20,NA
"984","Bory's Anacamptis","Anacamptis boryi","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",7153816,2011-02-16,"VU","3.1","B1ab(iii)","B1ab(iii)","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"2873","6255",NA,NA,1,10,2,1,20,977,20,NA
"985","Lefkas Marbled Bush-cricket","Eupholidoptera leucasi","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",45462578,2015-04-08,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"370",NA,NA,1,10,0.5,4,20,977,40,NA
"986","Ikaria Marbled Bush-cricket","Eupholidoptera icariensis","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",45463226,2015-04-06,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"310",NA,NA,1,10,0.5,4,20,977,40,NA
"987","Bordered Stone Grasshopper","Asiotmethis limbatus","ARTHROPODA","INSECTA","ORTHOPTERA","PAMPHAGIDAE",70217438,2015-11-23,"VU","3.1","B2ab(ii,iii,iv)","B2ab(ii,iii,iv)","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"300-1500","267775",NA,NA,1,10,2,1,20,977,20,NA
"988","Macedonian Steppe Bush-cricket","Montana macedonica","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",70271781,2015-11-24,"VU","3.1","B2ab(iii)","B2ab(iii)","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"1500-2000","41601",NA,NA,1,10,2,1,20,977,20,NA
"989","Macedonian Mountain Grasshopper","Oropodisma macedonica","ARTHROPODA","INSECTA","ORTHOPTERA","ACRIDIDAE",70566548,2015-02-04,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"8094",NA,NA,1,10,2,1,20,977,20,NA
"990","Pan Cave-cricket","Dolichopoda petrochilosi","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",70623319,2015-04-03,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"16","184",NA,NA,1,10,0.5,4,20,977,40,NA
"991","Lesbos Bush-cricket","Rhacocleis distinguenda","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",70625107,2015-04-26,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"2000",NA,NA,1,10,0.5,4,20,977,40,NA
"992","Splendid Bush-cricket","Andreiniimon nuptialis","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",74525015,2016-04-20,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"1000-2000","920845",NA,NA,1,10,2,1,20,977,20,NA
"993","Slender Predatory Bush-cricket","Saga gracilis","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",86222081,2015-11-25,"VU","3.1","B2ab(iii)","B2ab(iii)","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"124-2000","38870",NA,NA,1,10,2,1,20,977,20,NA
"994","Roach's Mouse-tailed Dormouse","Myomimus roachi","CHORDATA","MAMMALIA","RODENTIA","GLIRIDAE",90688844,2019-08-31,"VU","3.1","B2ab(iii)","B2ab(iii)","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"1000-2000","63559",NA,NA,1,10,2,1,20,977,20,NA
"995",NA,"Osmoderma lassallei","ARTHROPODA","INSECTA","COLEOPTERA","CETONIIDAE",213071043,2023-08-07,"VU","3.1","B1ab(ii,iii)","B1ab(ii,iii)","Extant","Native",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"10000",NA,"8-10,10",1,10,2,1,20,977,20,NA
"996","Rock Snail","Codringtonia codringtonii","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","HELICIDAE",214854014,2023-04-18,"VU","3.1","B1b(i,ii,iii,v)c(iv)","B1b(i,ii,iii,v)c(iv)","Extant","Native",1,"Decreasing","Unknown","Yes","Yes","Yes","Yes",NA,"No",NA,"8645",NA,NA,1,10,2,1,20,977,20,NA
"997",NA,"Codringtonia eucineta","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","HELICIDAE",220231765,2023-04-18,"VU","3.1","B1ab(i,ii,iii,iv)c(iv)","B1ab(i,ii,iii,iv)c(iv)","Extant","Native",1,"Decreasing","No","Yes","Yes","Yes","Yes",NA,"No",NA,"11774",NA,NA,1,10,2,1,20,977,20,NA
"998",NA,"Codringtonia intusplicata","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","HELICIDAE",220241576,2023-04-18,"VU","3.1","B1ab(i,ii,iii,v)c(iv)","B1ab(i,ii,iii,v)c(iv)","Extant","Native",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"No",NA,"5592",NA,NA,1,10,2,1,20,977,20,NA
"999",NA,"Codringtonia elisabethae","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","HELICIDAE",220242706,2023-04-24,"VU","3.1","B1b(i,ii,iii,v)c(iv)","B1b(i,ii,iii,v)c(iv)","Extant","Native",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"No",NA,"13309",NA,NA,1,10,2,1,20,977,20,NA
"1000","Stone-jumping Bush-cricket","Rhacocleis lithoscirtetes","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",225830389,2023-04-02,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,"Unknown","Unknown","Unknown",NA,"Yes","20","474-500",NA,"3",1,10,0.5,4,20,977,40,NA
"1001",NA,"Scutellaria goulimyi","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",225875960,2023-02-25,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","28","260",NA,"2-4",1,10,0.5,4,20,977,40,NA
"1002",NA,"Deroceras minoicum","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","AGRIOLIMACIDAE",226067972,2023-08-22,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4-16","4-989",NA,"4",1,10,0.5,4,20,977,40,NA
"1003",NA,"Albinaria violacea","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","CLAUSILIIDAE",226325819,2023-03-27,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,"Unknown","Unknown",NA,"Yes","12","181",NA,"1-3",1,10,0.5,4,20,977,40,NA
"1004","Macedonian Crested Newt","Triturus macedonicus","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",227237916,2023-02-02,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)","Extant","Native",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,"No","960","197586",NA,NA,1,10,2,1,20,977,20,NA
"1005",NA,"Arenaria gionae","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","CARYOPHYLLACEAE",229010991,2023-05-02,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","12","2692",NA,"4",1,10,0.5,4,20,977,40,NA
"1006",NA,"Albinaria adrianae","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","CLAUSILIIDAE",232235017,2023-05-03,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","12","177",NA,"1-3",1,10,0.5,4,20,977,40,NA
